report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,24,27,25,26,occas 28.00  few second labels 18.00,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,occas higher/lower,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15.5,16.5,,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,21,19,20,few 24.00,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,few 24.00 occas higher,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,GREEN,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,23,24,occas higher,,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/24/2023,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,occas higher,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,24,26,,,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,26,,,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15.5,16.5,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,few 24.00 occas higher,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,occas higher,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,21,19,20,few 24.00,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,23,24,occas higher,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,24,27,25,26,occas 28.00  few second labels 18.00,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,GREEN,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/23/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,26,,,,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,24,26,,,,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,occas higher,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,24,27,25,26,occas 28.00  few second labels 18.00,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15.5,16.5,,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,21,19,20,few 24.00,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,few 24.00 occas higher,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,23,24,occas higher,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/22/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,24,26,,,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,26,,,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Costa Rica,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,RED,20 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,13,16,14,15,occas higher,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Guatemala,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,24,27,25,26,occas 28.00  few second labels 18.00,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,MANZANO,20 lb cartons,N/A,Colombia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,21,24,22,23,occas higher/lower,YELLOW,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,occas higher/lower,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,17,15.5,16.5,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,few 24.00 occas higher,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,23,24,occas higher,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,YELLOW,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Ecuador,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,26,29,27,28,occas higher/lower,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons institutional pack,N/A,Guatemala,N/A,petite,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,27,29,27,28,occas higher/lower,GREEN,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BABY,15 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,14,17,15.5,16.5,occas higher,YELLOW,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,N,25,28,26,27,,,,,
02/21/2023,"Los Angeles, California",Fruits,Bananas,BURRO,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,21,19,20,few 24.00,YELLOW,,,
02/17/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,26,,,,,,,
02/17/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Peru,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
02/17/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Mexico,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,32,33,,,occas higher/lower,GREEN,,,
02/17/2023,"Los Angeles, California",Fruits,Bananas,N/A,40 lb cartons,N/A,Ecuador,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Boat,Y,32,33,,,occas higher/lower,GREEN,,,
